1.0297478978950307, 0.9920904996770611
1.0309300806548438, 0.9911853556635237
1.0320615110845142, 0.9902314159388638
1.0331421334841144, 0.9892287274652030
1.0341718946549789, 0.9881773396045467
1.0351507439023222, 0.9870773041163547
1.0360786330377358, 0.9859286751549923
1.0369555163815594, 0.9847315092670647
1.0377813507651303, 0.9834858653886331
1.0385560955329085, 0.9821918048423136
1.0392797125444775, 0.9808493913342575
1.0399521661764233, 0.9794586909510165
1.0405734233240869, 0.9780197721562873
1.0411434534031943, 0.9765327057875434
1.0416622283513626, 0.9749975650525458
1.0421297226294810, 0.9734144255257402
1.0425459132229689, 0.9717833651445363
1.0429107796429071, 0.9701044642054708
1.0432243039270488, 0.9683778053602541
1.0434864706407021, 0.9666034736117022
1.0436972668774909, 0.9647815563095512
1.0438566822599893, 0.9629121431461579
1.0439647089402335, 0.9609953261520835
1.0440213416001074, 0.9590311996915636
1.0440265774516049, 0.9570198604578622
1.0439804162369670, 0.9549614074685120
1.0438828602286940, 0.9528559420604393
1.0437339142294346, 0.9507035678849756
1.0435335855717482, 0.9485043909027545
1.0432818841177458, 0.9462585193784960
1.0429788222586018, 0.9439660638756757
1.0426244149139472, 0.9416271372510828
1.0422186795311321, 0.9392418546492632
1.0417616360843689, 0.9368103334968518
1.0412533070737475, 0.9343326934967912
1.0406937175241291, 0.9318090566224388
1.0400828949839127, 0.9292395471115623
1.0394208695236802, 0.9266242914602234
1.0387076737347152, 0.9239634184165502
1.0379433427273992, 0.9212570589743994
1.0371279141294822, 0.9185053463669072
1.0362614280842313, 0.9157084160599305
1.0353439272484535, 0.9128664057453776
1.0343754567903969, 0.9099794553344304
1.0333560643875259, 0.9070477069506556
1.0322858002241750, 0.9040713049230091
1.0311647169890774, 0.9010503957787298
1.0299928698727716, 0.8979851282361265
1.0287703165648849, 0.8948756531972569
1.0274971172512923, 0.8917221237404981
1.0261733346111541, 0.8885246951130110
1.0247990338138304, 0.8852835247230973
1.0233742825156726, 0.8819987721324509
1.0218991508566926, 0.8786705990483019
1.0203737114571101, 0.8752991693154564
1.0187980394137777, 0.8718846489082303
1.0171722122964830, 0.8684272059222782
1.0154963101441310, 0.8649270105663188
1.0137704154608034, 0.8613842351537550
1.0119946132116959, 0.8577990540941908
1.0101689908189377, 0.8541716438848459
1.0082936381572853, 0.8505021831018661
1.0063686475496998, 0.8467908523915325
1.0043941137628005, 0.8430378344613683
1.0023701340022007, 0.8392433140711436
1.0002968079077219, 0.8354074780237808
0.9981742375484881, 0.8315305151561574
0.9960025274179016, 0.8276126163298101
0.9937817844284987, 0.8236539744215386
0.9915121179066859, 0.8196547843139105
0.9891936395873588, 0.8156152428856670
0.9868264636084003, 0.8115355490020310
0.9844107065050627, 0.8074159035049165
0.9819464872042297, 0.8032565092030423
0.9794339270185626, 0.7990575708619462
0.9768731496405274, 0.7948192951939058
0.9742642811363057, 0.7905418908477616
0.9716074499395890, 0.7862255683986454
0.9689027868452549, 0.7818705403376135
0.9661504250029294, 0.7774770210611863
0.9633504999104305, 0.7730452268607931
0.9605031494070992, 0.7685753759121248
0.9576085136670128, 0.7640676882643922
0.9546667351920843, 0.7595223858294945
0.9516779588050472, 0.7549396923710930
0.9486423316423260, 0.7503198334935968
0.9455600031467926, 0.7456630366310552
0.9424311250604090, 0.7409695310359617
0.9392558514167580, 0.7362395477679684
0.9360343385334593, 0.7314733196825103
0.9327667450044741, 0.7266710814193419
0.9294532316922980, 0.7218330693909868
0.9260939617200418, 0.7169595217710983
0.9226891004634004, 0.7120506784827347
0.9192388155425117, 0.7071067811865476
